date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-10-29,157.06502619548812,152.16867182488053,143.69054485737882,140.92993149626693,124.04622915875225
2024-10-30,151.24637865411867,152.80641025691196,144.16677955538802,141.31147647807512,124.31562367013983
2024-10-31,145.57258253268193,152.94298127122795,144.60388209970682,141.5493955059713,124.57141173415383
2024-11-01,133.2610149735755,152.0712767779645,144.73916558157296,141.6416180808693,124.75239902361632
2024-11-04,142.34508990371188,151.79080610559697,144.96612994135484,141.81389309258657,124.96694487976586
2024-11-05,137.97715954124106,150.84971044767414,145.1345372054423,141.8723314088135,125.15460240730548
2024-11-06,147.8353615766762,149.87858537081433,145.39885111250533,142.09001654427442,125.387368885794
2024-11-07,153.27221224112233,149.48098300637676,145.64800931817985,142.33448366382348,125.63315294979371
2024-11-08,151.10171877114374,148.86913917209034,145.8527894339885,142.54131401648726,125.87373020948233
2024-11-11,148.79781470941995,148.6918161117987,145.97834777962214,142.75915028987168,126.1184544592896
2024-11-12,143.80331694692697,148.76721643505303,145.96283503134947,142.93617458513,126.34610537185813
2024-11-13,146.1122626661582,149.07610370832572,146.02619273352212,143.13349375824674,126.59682887912449
2024-11-14,149.29703991414408,148.67029302439283,146.1995997428431,143.36194335145436,126.88472879609796
2024-11-15,138.8739359484245,147.57870579155494,146.1234704230416,143.48600011250772,127.11668803515933
2024-11-18,141.1555344941716,147.13126124202554,146.14694797730155,143.62539574711,127.34681445343257
2024-11-19,139.3788001173997,146.7700043614638,146.21526113656918,143.81332907078072,127.57740460175789
2024-11-20,138.37483807571235,146.07625507763098,146.1461348569364,143.98072972270367,127.78915539430652
2024-11-21,143.83501614449187,145.55759100037508,146.26879040449472,144.20078932186254,128.00549420272162
2024-11-22,142.54807057353435,144.97195043400052,146.43819723638842,144.44361216573571,128.18621370374183
2024-11-25,141.8774689559888,144.68653214680657,146.67456624945788,144.60905398258066,128.34137634397334
2024-11-26,136.15379142840928,143.64097040845266,146.7838776009983,144.75311229889087,128.47526261034156
