date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-02-21,311.1917407342089,320.2060822094253,289.81287860780014,266.9049895325871,242.8065487427417
2024-02-22,339.0243416846748,322.29317157527896,291.1098966889175,267.80943592107866,243.51076972978572
2024-02-23,321.8590877724631,323.7541713981981,292.0727339571387,268.5582608540893,244.17556138460947
2024-02-26,285.4648673808838,324.0405642170269,292.27944210682415,269.04877124536466,244.66177285196943
2024-02-27,309.8755764303098,324.15069110891244,292.71257521656946,269.6304780523553,245.19679504767205
2024-02-28,312.07633193563447,324.16364912728517,293.51603294336047,270.2498694669186,245.719517083195
2024-02-29,327.9103155266828,325.7534989170157,294.31660927951776,270.92115043317057,246.28291370351963
2024-03-01,343.7991967165083,328.21232915367324,295.58280790733716,271.7673759378343,246.88046230096322
2024-03-04,299.9545327904317,325.5220295095619,296.2210627575881,272.31365371301104,247.3142962594741
2024-03-05,327.6270304354292,324.6336030213319,297.3520802324105,273.07572291337993,247.89282563670932
2024-03-06,322.94556180925235,324.53525084518265,298.7028186190958,273.8967737168389,248.4582065129308
2024-03-07,345.0621292205925,324.76971041722277,300.14783117935207,274.8118078104553,249.08994624376498
2024-03-08,335.1559488603563,324.63590418822093,301.22438775221406,275.67762786444735,249.68905090343597
2024-03-11,344.3709080436222,325.73226751554154,302.44698940364316,276.61118118796384,250.334755640646
2024-03-12,344.00038130097016,326.3562197251615,303.6435000550065,277.6153716431327,250.99697836363927
2024-03-13,336.5257353134915,326.92182409218077,304.67321302144217,278.4846783170227,251.6097451288621
2024-03-14,331.799919831023,326.9501407128188,305.51421580959624,279.30420105195725,252.20577857858316
2024-03-15,339.92173619810103,327.2668418878046,306.9015421066628,280.2226642703876,252.7949891714082
2024-03-18,296.40582454196556,325.42953962618816,307.30175033635373,280.75799765875695,253.1937823030913
2024-03-19,343.04325202655355,325.90072092765774,308.7208490756535,281.7685476894876,253.79331707035718
2024-03-20,347.1502902690888,327.69864840440175,310.01353025308737,282.7241915370921,254.4431795612409
2024-03-21,339.79071650019114,327.7369671451776,311.17071031374326,283.63589616270605,255.03179389974042
2024-03-22,327.3519146186362,328.0116084874862,312.07889696844893,284.45572485152826,255.56077559924887
2024-03-25,335.67537224702716,330.52213373079337,313.10275393921256,285.3046006511817,256.16300367105856
2024-03-26,337.88621263900734,331.92266554122824,314.0639472079282,286.2247016576982,256.75944491366573
2024-03-27,326.9743271036876,332.6675652996309,314.9049167673267,287.0103111335221,257.32497593960676
2024-03-28,340.87837914772285,333.3159684806829,315.982513784775,287.8699178378347,257.9466530440822
2024-04-01,318.0269705275295,332.027357171234,316.8343188077536,288.45646195045333,258.46069527715025
2024-04-02,332.90984613171196,333.675122838298,318.1878245446612,289.1043834182092,259.04204513753683
2024-04-03,339.0992771003311,334.2487351715431,319.39337802635293,289.89131541912167,259.6967722122132
2024-04-04,361.93667044923643,336.19829060354226,320.84333807997507,290.7953807235581,260.42283033974036
2024-04-05,361.6516854008053,337.0277684125529,322.36227704670426,291.8076583874051,261.19898491231623
2024-04-08,341.23274637789075,337.33160828842966,323.1043344720964,292.60651493931766,261.84204792697847
2024-04-09,318.483370371152,336.03723140480616,323.5854744300664,293.2218348102031,262.3557289340526
2024-04-10,338.0669208823604,335.7405583838756,324.2528499117913,294.0496647254129,262.8668764991101
2024-04-11,329.8250409336869,335.40552366488544,324.8156582350724,294.73719230675704,263.39551221262167
2024-04-12,335.4887023045435,335.5899627885615,325.531557738691,295.55137240495003,263.96846798405943
2024-04-15,323.7706430963995,334.7824081334764,325.99220484330357,296.25017513208553,264.4875593130215
2024-04-16,328.8424357598707,336.40423869437166,326.5153431613804,296.9669772591178,265.0183774129861
2024-04-17,334.05466646955773,335.95480941652187,327.1521109799344,297.72756423844015,265.5515834524451
2024-04-18,351.9274224165151,336.1936660238931,328.03279887924003,298.6024285810943,266.14377536273025
2024-04-19,336.9568588349179,336.0519731406295,328.69403728702866,299.4511602639415,266.6547416951262
2024-04-22,333.4707021517469,336.35791251728506,329.3745641343231,300.44962459958185,267.19148157749515
2024-04-23,336.87909325636406,336.4180985677518,330.3269321718574,301.30201523118234,267.7548780747578
2024-04-24,387.72570799895215,338.91007333574913,331.6611433286299,302.5627125502879,268.5650392939286
2024-04-25,362.8259220839767,340.7026530847636,332.51128917055996,303.5300222765451,269.27592966026816
2024-04-26,321.6361423215469,339.7405412434548,332.9366695470511,304.12304586724963,269.802978975227
2024-04-29,295.95144086605933,338.63676476038125,332.9588170284295,304.46786754534367,270.2299544450954
2024-04-30,280.87930969130724,336.03523793836104,331.74413009540694,304.653796429853,270.572621265956
2024-05-01,283.5289408981939,333.2567211282541,330.71301977370973,304.91544636919673,270.89858138643154
2024-05-02,298.04492954527984,330.0621340830563,330.2652251772604,305.2076937947902,271.26845882493865
2024-05-03,310.4780603440899,327.5034528302206,329.76697721999875,305.55166241461217,271.67125168105844
2024-05-06,330.8146441553291,326.9825477190925,329.65002006524776,306.0532024725717,272.1780546448027
2024-05-07,324.0819611374611,327.26247725740797,329.6773253925852,306.48102873099236,272.6406349796144
2024-05-08,327.1594652115516,326.71710447386755,329.60462752763493,307.017249657734,273.1509772017731
2024-05-09,310.2985251314167,325.740778683754,329.35604214694007,307.44581659171484,273.4796873440848
2024-05-10,307.2117534257879,324.3269312398162,328.95567824706546,307.7318320836282,273.834110338441
2024-05-13,328.4316387667907,324.5599810233358,328.869743681539,308.16122179177734,274.2614848122979
2024-05-14,309.26315380615597,323.58101692565003,328.4715984154033,308.1914265355889,274.5601451524568
2024-05-15,303.2123853299439,322.03890286866937,327.9648110709497,308.5695045473036,274.8509057697662
2024-05-16,329.8926018764269,320.937161841665,328.27649208998656,309.04468534889344,275.2703075234033
2024-05-17,318.7178591166136,320.0252118557497,327.93805071385225,309.5239737013848,275.6510928026043
2024-05-20,329.6985476628785,319.83660413130633,328.0687083786925,310.0707211679156,276.07126810594673
2024-05-21,323.29562273323273,319.1574306051497,328.6992209678983,310.48933153736124,276.51381340023534
2024-05-22,339.14054826851395,316.7281726186278,329.18697049853506,310.9497728575523,277.0183083621602
2024-05-23,328.98110368805794,315.03593169883186,329.4687166944088,311.4923748188847,277.4543706431887
2024-05-24,339.2039958484287,315.91432437517597,329.6569446997712,311.98677698964445,277.91922899819025
2024-05-28,332.28302596974413,317.7309036303602,329.4650085206585,312.5239082139978,278.34017984123614
2024-05-29,320.2775647156532,319.7008163815775,329.80372571941217,313.0123942385002,278.70267425193504
2024-05-30,340.45286057432946,322.5470123653843,330.01748955506054,313.6847848937355,279.0711871456386
2024-05-31,333.5424483728873,324.32188830676466,330.1941043311211,314.44846147510845,279.43629174834837
2024-06-03,322.1176426506702,324.90386742209364,329.8116962216224,314.9797637004873,279.78809434724536
2024-06-04,305.9930349386048,323.66278696125744,329.3256476562599,315.275017704237,280.0906419637493
2024-06-05,350.07079667854185,324.96222873831147,329.4206458001752,315.9338176019092,280.6467675930889
2024-06-06,329.41901346013606,325.0752061507407,329.17762300282794,316.4105615289172,281.02816508515826
2024-06-07,330.497895775554,326.0851746829476,329.077159010529,316.87518601598555,281.48104749832055
2024-06-10,329.7453129669327,327.21185266000487,329.0429155627942,317.27856568619524,281.87332004324406
2024-06-11,340.2084603905447,327.8006937411925,329.04769429933486,317.97461820299884,282.34275799306874
