date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-01-02,132.58375480459688,130.52909443629997,134.7384955993544,126.45714478581667,117.79405250648612
2025-01-03,139.03009428135107,130.58471948812505,134.80619226692474,126.47529829456184,117.94080490315699
2025-01-06,142.42698643006457,131.13376285237413,134.91930116018833,126.53273794116596,118.1077637114707
2025-01-07,136.4315917555876,131.15797570450604,134.85517970125616,126.65103217856041,118.23950386076581
2025-01-08,134.5718472149249,131.26553286173174,134.78355185124872,126.73475268082568,118.34942187166557
2025-01-10,127.93918632382278,131.25236885603525,134.58000473845576,126.79517377709885,118.44765386677015
2025-01-13,127.75959404761745,131.0179366094936,134.50045815936343,126.80700797185577,118.5339873825486
2025-01-14,126.49545454598487,130.83209866766762,134.36494230163083,126.80012252513241,118.60791054989592
2025-01-15,130.04608449285598,130.82274956073144,134.25269931368362,126.91141013279342,118.70942400698532
2025-01-16,129.19028695259166,130.92087775446345,134.12300666839047,127.02881976860371,118.81700540104917
2025-01-17,124.49529375483314,130.78888370931313,133.81945109528317,127.09827626906808,118.92538961788931
2025-01-21,132.05402814619646,131.19906977697082,133.6591087867526,127.23546977786131,119.09534601699013
2025-01-22,144.72208721080366,132.20189115382627,133.76716425720468,127.54148140169947,119.33666389871351
2025-01-23,141.47490582778113,132.8816708389234,133.81932807113853,127.70477218313148,119.55475606098048
2025-01-24,136.99566164461726,133.11920227934144,133.7957841073765,127.92666058691592,119.73229797097757
2025-01-27,117.08591886573986,132.28068983538813,133.40162150117322,128.04186314154103,119.8217232208978
2025-01-28,126.41588918241007,131.96340309155806,133.11559053664251,128.2426797794484,119.92182296519645
2025-01-29,120.64189619227137,131.4326460736072,132.80541229416255,128.37149628135725,120.03142234306337
2025-01-30,120.5483682471075,130.93723798345815,132.67041845374604,128.54000970402132,120.12574484239649
2025-01-31,116.46257649234987,130.3685753206754,132.53408872151977,128.62633766830598,120.20262793973846
2025-02-03,114.01458717051531,129.44011693897133,132.26933087722603,128.69437083222886,120.28359598004323
2025-02-04,117.1547759873927,128.34635102427342,131.98098685661003,128.75009083311872,120.41040548837007
2025-02-05,121.05375780356388,127.27768959294838,131.70522919009997,128.79001493663435,120.57242333180261
2025-02-06,125.68510447865323,126.74036522910164,131.44933697274158,128.85106655754453,120.6796727705209
2025-02-07,124.32166563860692,126.22785615028576,131.18320241386348,128.86566633212266,120.80356526957272
2025-02-10,126.73260119592904,126.16752689389106,130.99013852161937,128.88166508662803,120.92381101442069
2025-02-11,119.18471823163368,125.73878310309188,130.60355080563056,128.77795751833955,121.00575901757298
2025-02-12,115.48182007910812,125.18810137974806,130.19378457644345,128.6538603391837,121.0934201723253
2025-02-13,116.94113036791241,124.53285367350085,129.7883205698148,128.54374756961525,121.10010752746646
2025-02-14,120.02244367560299,124.07446150965143,129.5034830562075,128.50858066684012,121.09081531987196
2025-02-18,117.23782475443335,123.71158805963144,129.20179891421034,128.40494422447293,121.10540996385717
2025-02-19,122.88586144897714,123.25317972477049,128.89177910842605,128.36661946166652,121.15461549777896
2025-02-20,121.81728050288572,122.1079393893746,128.55151708265592,128.308281491763,121.16889108021964
2025-02-21,123.98180930448919,121.23328456320999,128.23006201516787,128.29484717130447,121.20997853156477
2025-02-24,122.53800085206854,120.51040152358253,127.95899869634026,128.3333152227548,121.25984016889466
2025-02-25,119.45572964640289,120.6288920626157,127.75276975817832,128.37443048826,121.31074453367779
2025-02-26,126.03991917692565,120.61009356234146,127.66655228671246,128.5280952728542,121.37025936292964
2025-02-27,115.05366564356913,120.33068203490636,127.3920892871158,128.58931983009148,121.39506985939127
2025-02-28,118.52001832105476,120.22926453860373,127.13869003335873,128.681351862646,121.4324455566019
2025-03-03,107.71892852519495,119.792082140246,126.8240684820472,128.71649741449014,121.42015010700335
2025-03-04,109.11754160830203,119.54722986213532,126.50548041246887,128.73155641260846,121.4410007423997
2025-03-05,109.80324485467463,119.17965330549941,126.03690793929928,128.72201859890944,121.45306162526
2025-03-06,105.46826973732924,118.40037890218768,125.60394378250339,128.60638120569604,121.43551734161652
2025-03-07,108.52195324066932,117.54222134028848,125.14685409129872,128.50799793665783,121.43029317818933
2025-03-10,103.14305325521406,116.48329072111885,124.65889324437879,128.35438488702735,121.41423465767122
2025-03-11,104.7207456309557,115.38269794287018,124.26753123093216,128.28075969726135,121.39157484572709
2025-03-12,108.80758844856727,114.86384145371684,123.87352038876745,128.2755044819564,121.39338910769574
2025-03-13,102.27670622766288,114.20358576114458,123.40792860285343,128.19686042458952,121.39091003863409
2025-03-14,113.38842719985307,114.02595060274163,123.12718461232465,128.14247234801763,121.41940833300886
2025-03-17,108.0574499208308,113.42770091500302,122.80768005970597,128.1142496375697,121.4028771224507
2025-03-18,107.19777925318124,112.92569863994042,122.47539013629499,128.09969547962274,121.4013240926141
2025-03-19,108.76569229430193,112.21969018220666,122.22397989464932,128.01101438008993,121.4219135421491
2025-03-20,113.02465706641954,111.78005901038334,122.02996318452806,127.93000057701919,121.45233313509188
2025-03-21,110.99029052551023,111.1304830714344,121.74847949118927,127.80807728185928,121.47916970515229
2025-03-24,115.66709325466363,110.78693769156416,121.47218049816271,127.75781788323023,121.53296612128342
2025-03-25,115.11320891762169,110.5698116551251,121.15979785104297,127.70180957091273,121.61498482478619
2025-03-26,110.21353663629901,109.77849252809376,120.78399639399775,127.63594576732504,121.6510652761239
2025-03-27,107.14587682308968,109.38310308706977,120.38214373186112,127.52720124086626,121.66841988693845
2025-03-28,105.14368406406983,108.71428637422055,119.96026296542749,127.36143325242854,121.68629891635155
2025-03-31,104.4761275210397,108.55214632401275,119.57093459497806,127.14003970003472,121.70848517465448
2025-04-01,105.16120106128807,108.35432929666206,119.11389203258958,126.92619381597198,121.71968415974818
2025-04-02,105.74922628681954,108.1516283682693,118.55921089934739,126.68270158313607,121.7518097085634
2025-04-03,91.38113637787812,107.44727170029675,117.70844673181094,126.31387394599963,121.73475940713473
2025-04-04,89.10951032800405,106.47664955466351,116.91974537468454,125.88746253797035,121.75374353076799
2025-04-07,93.19300070927761,105.97914692736667,116.23009793292377,125.50682489208621,121.77707064570528
2025-04-08,90.14116539837525,105.25016791573766,115.60013091749964,125.09006782797769,121.77040418886752
2025-04-09,107.0495349310119,105.16226523985988,115.25496326555621,124.87771071245983,121.85012569719305
2025-04-10,101.52681341418055,105.12477059918577,114.8388192466928,124.60188077416181,121.895849915935
2025-04-11,103.3086240342122,104.62078044090372,114.39319490571542,124.32294710969951,121.94243265614136
2025-04-14,103.75583445209567,104.40569966746698,113.96928736404047,124.04614701621546,121.96992973135089
2025-04-15,106.67871824465172,104.3797466170405,113.67234443887078,123.74589776707698,121.99952303967683
2025-04-16,99.66612379266297,103.92476819195856,113.13254603297855,123.39582740986557,122.02161519595458
