date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-04-09,72.70360080981908,83.22117918516142,86.51581478518142,90.03550618742871,97.4688144219954
2025-04-10,65.4121392830038,82.06040619124354,86.09388581634884,89.72363412754385,97.33644790134771
2025-04-11,65.75242041904274,80.67646708191842,85.56808516393274,89.37424505011381,97.21054060097302
2025-04-14,66.87125877008567,79.26559324001695,85.12142721255073,89.04831915398402,97.08684564304058
2025-04-15,66.83604180129208,77.86469159654686,84.6430653516098,88.76715962449197,96.95979551462328
2025-04-16,66.59952349955057,76.37957180665968,84.0788524550698,88.5060375756793,96.84165073862404
2025-04-17,65.71925605396352,74.74209121012014,83.51606927513014,88.2403165074442,96.70119811761191
2025-04-21,63.4720615591134,73.32205081969184,82.95092160021146,88.00283854515042,96.5407217299917
2025-04-22,67.16936506423265,72.0206298176818,82.46644943735409,87.86880534170406,96.36509715571921
2025-04-23,70.59065084522268,71.22352358546348,82.17073429286182,87.69072792564688,96.21058737175129
2025-04-24,74.54612898340523,70.61197532905719,82.00470378125323,87.50415523422056,96.07892317384186
2025-04-25,77.0715424254671,70.20029294183833,81.93785947928717,87.35089514162307,95.96563292125195
2025-04-28,73.98897748330181,69.73483165008795,81.83484735535481,87.18554883234358,95.81564029772858
2025-04-29,73.29434145768336,69.38713084360538,81.66727474218519,87.02377394038368,95.64915215061473
2025-04-30,74.56956086071611,68.9929773137559,81.52059738355926,86.83796285520518,95.5112622079118
2025-05-01,74.01673935330507,68.56774089926675,81.36521050880982,86.6534423032862,95.36531218247147
2025-05-02,76.47679638028326,68.99394689951319,81.20054109452282,86.43249242620648,95.20254750266598
2025-05-05,75.1128314091465,69.76029310778543,80.95067242389018,86.18662850116502,95.06085606232867
2025-05-06,77.59706374259068,70.41141170909313,80.7943800768816,85.97085269627685,94.89473583142372
2025-05-07,78.30169452277661,71.30509973620009,80.71177801114412,85.79333929509271,94.74502153915682
2025-05-08,81.55408764935245,71.74762407817677,80.72069350584792,85.69120831530685,94.61284423839626
2025-05-09,81.61698323207649,72.5578662756304,80.66551043433704,85.59409333687958,94.47081933379269
2025-05-12,89.67003644709001,73.75374707703276,80.68070280776666,85.55992481520549,94.34235684127341
2025-05-13,92.6862922271076,75.04449874988386,80.67735356796375,85.57004779701562,94.23783170402791
2025-05-14,91.02738706514627,76.25406601307657,80.56240157085527,85.57047249058762,94.16469851418243
2025-05-15,91.51606424421574,77.49989305030982,80.47990103948136,85.56190288929588,94.0923971550708
2025-05-16,94.98454224764559,78.96315735999393,80.48107210413512,85.60394783101428,94.0204092353676
2025-05-19,94.1898598582365,80.49904727495009,80.57958679760108,85.58352618282804,93.92861654371109
2025-05-20,93.37280665120684,81.80921935429879,80.78751906123343,85.5912545478552,93.84855223231779
2025-05-21,90.6172588407453,82.81054975407491,80.88953804081686,85.55671652965813,93.71708313772417
2025-05-22,94.53827510183464,83.81015705999638,80.95917375540232,85.59802496475389,93.61342421328072
2025-05-23,93.59804823086282,84.63648235026619,81.07645631902378,85.66313651557671,93.52913337080098
2025-05-27,94.86562089881025,85.68031452104161,81.18548741586633,85.67731267430125,93.43098317454874
2025-05-28,93.25563492349679,86.67837919433228,81.32832739500026,85.6911877056988,93.31134989554806
2025-05-29,94.48996664807308,87.67439948370011,81.49564941646246,85.69556897596476,93.18279071388493
